,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
155,159.0,6.002698748778989,5.275,40.0,112.15229903627517,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11696292356977223,0.037432749849305,9.834577633629609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4038767411669,3.0,-0.3715617314193088,0.24988827465597413,0.6699360776213443,58.02440759720912,303.0918258771334,0.23446028958872986,0.044584050169911474,1.5134789788458138,14.671675923286019,0.0006943863696422728,26.827770072753,16.36141425139126,0.2356496417254292,168.23948038411842,0.00022024315219001977,0.009173783024957055,13.681226241390265,0.09517569316519575,1.0105277793430147
156,159.0,6.002698748778989,5.275,40.0,95.29469852317813,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12737919116547303,0.036413188272068166,9.902385019492987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4164584087653995,3.0,-0.5623724393442102,0.5513999623798961,1.1368546635806631,65.69882550413429,320.88006341919635,0.23480116221630737,0.03701071254920742,0.957175904310372,13.425278335989978,0.002960368086270427,10.986751166827705,17.55132363135918,0.34085753430340676,73.94940521760829,0.00014067875050281255,0.01618653169923177,4.082453683438662,0.0819345869762509,0.8086413652319673
157,159.0,6.002698748778989,5.275,40.0,104.32650486756114,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10214179017549578,0.037939011848411794,10.103202085362703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102209546424997,3.0,-1.1726858770432134,0.4984701810654174,0.4936990658388519,62.595025489318935,121.19801901091719,0.23497356677873507,0.042313939942318315,1.7245996313409486,11.996930904828817,0.002810906172877677,57.23433720691568,27.663269739370325,0.012829728501284532,112.85470785072599,0.00017628218110970773,0.010931032849030816,2.3894611803759367,0.08906386373636564,0.2244571511601563
158,159.0,6.002698748778989,5.275,40.0,94.65046058609323,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1136860508777544,0.03723274966284877,9.392378121826898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4161694036489998,3.0,-0.3730905322169762,0.6983586883594316,0.6789117871717344,65.75686608347769,152.74624548137277,0.23484130661451064,0.04248712517016292,1.5496843593237866,16.028103466130187,0.004567035896252853,51.5202912733983,8.417833752652543,0.6130298236802173,35.595760863710645,5.669235547452001e-05,0.025572506254308368,28.430013274179437,0.0814179397011815,1.0108107602554508
159,159.0,6.002698748778989,5.275,40.0,112.07737758816863,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08377138050182781,0.03913810223410222,9.93052761189757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4038767411669,3.0,-0.8453981153942596,0.3394497149379176,1.4154210629740949,62.733462520947434,292.98633583369957,0.23110787351544307,0.015560449901329598,1.1002631420520672,12.155554766408315,0.00139022770763735,65.93044874227732,9.295947429233008,0.2993493762246224,182.50540089964625,0.00024593478523192176,0.013861891363859099,10.642428000654629,0.09511745672069523,0.5698247019915078
160,159.0,6.002698748778989,5.275,40.0,108.84695937863101,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11803424733344174,0.03727268431180007,9.912170318977605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4064081719687997,3.0,-1.1837319046305166,0.5302801175477622,0.5764901935665527,64.64797918231834,329.03247477352863,0.23483116913927654,0.02607979205997446,2.2355616948219295,17.064732437802576,0.0025345564011696746,9.368137930253416,42.504933006729345,0.4897676250064454,152.28443861871588,0.00010902825132040311,0.004932490822101698,21.378496000281142,0.09260244520593668,0.19724446521077815
161,159.0,6.002698748778989,5.275,40.0,93.40247168531323,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14105092658678978,0.03400526973460147,10.000247045120595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416610340145,3.0,-1.1556146195986834,0.5052161985287984,1.0635052423228057,24.47398441126124,147.89960707008083,0.23445751916376859,0.022752083229150673,2.894714026106797,15.328210249925387,0.0009509591188708987,54.285944578314556,16.3638813463234,0.1670449552135773,203.81045228950757,0.00037608060009377425,0.0146982478389243,20.197445725464817,0.08042188483209403,0.20036667879162087
162,159.0,6.002698748778989,5.275,40.0,106.22221071262237,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08097056695981797,0.03711722285901588,9.441228802768414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081861764970998,3.0,-0.27742984660365644,0.38460449865304347,0.5773049007338731,66.15934469987671,243.7646150119086,0.23259635179979035,0.02439832749088089,2.6493007415656344,13.47098824838503,0.005654338024652355,8.055925109605692,36.107670687187884,0.1686820289453833,88.63107963109638,0.000333073254128387,0.018503648644700253,1.3381787902998483,0.09054848828097789,1.1403342512146033
163,159.0,6.002698748778989,5.275,40.0,108.12439483398738,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11625963302890259,0.03590021606685208,10.0099100083888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408342780845,3.0,-1.4562964362025208,0.4110545254022023,0.6418907001372711,36.81703415147735,337.68944813766353,0.23452106823968594,0.04057360688696294,1.1425839891426595,14.701143204152961,0.00021989773615008884,70.21760475927566,20.293183794799184,0.5757607620370773,37.72307818866104,3.153164895019578e-05,0.00029112864129629323,15.536289650674352,0.09203873814526743,-0.07217455024115592
164,159.0,6.002698748778989,5.275,40.0,99.72785659007599,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12502945055273537,0.038750835083130576,9.54415167739442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4135412783491998,3.0,-0.21725822471643422,0.4842866817587266,0.7273233653623213,23.045466308685434,230.53111539111094,0.2349902095531026,0.023605745136837487,1.5888262285296775,15.802635809276744,0.004209536975124688,19.156419717917377,15.935598725350696,0.2547326082089551,196.19858629591434,6.550595199524767e-05,0.006013513273853197,35.13251687699299,0.08544930160621346,1.1567029046862436
165,159.0,6.002698748778989,5.275,40.0,102.34405654612961,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09965187251670517,0.03460977793835147,9.875204440151144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4122518985574999,3.0,-0.6846455165495327,0.4850541140886881,0.8060126477123877,41.35845785890331,337.79891162011455,0.23494814803141575,0.00799141929106665,2.6159733885401684,16.94889774674487,0.006267164243823927,74.7098957568956,39.84577418064006,0.18568177730827165,124.28732675431127,0.00019921039253246764,0.007339845079749776,31.077746233861205,0.0875033489610683,0.7154578584523302
166,159.0,6.002698748778989,5.275,40.0,96.5448092852321,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11291622650454373,0.0403706469447976,10.395091802558937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160110020055996,3.0,-1.776043588049911,0.3915271775761139,1.4109310129087738,62.972935923299545,229.6771286489895,0.2318355939015119,0.04887458479279994,1.7083412091509786,16.167288091362163,0.0005147905615842474,63.48772974328376,16.335235147935084,0.2575215569390341,15.788485155520412,0.0004149877965832804,0.029817835108645475,18.618979856435377,0.08292510598916097,-0.39002370655969426
167,159.0,6.002698748778989,5.275,40.0,108.03660796772309,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11056297039124441,0.0366659383816731,9.765184071946031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4061475641213,3.0,-0.3837746930639543,0.35951239879859515,1.6817579304603558,65.8830691734148,95.38494196838084,0.2346991537042105,0.048906314459301194,1.2526627212152153,13.67726273470421,0.0020156506666638603,18.445518293172324,9.65135261090893,0.08200151829451593,197.15088814015078,0.0001532045063713886,0.005470910963785376,17.503832060509353,0.09197022022132194,1.0037801208874233
168,159.0,6.002698748778989,5.275,40.0,98.37568766329709,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12330504204687717,0.03469782141285612,10.268615590654708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4139963535697997,3.0,-0.8779625717943401,0.3914717207150159,0.7857689434793032,54.79399329916202,293.3063601656748,0.23497869938824423,0.021055803296026562,2.7217489817131066,16.348373934625563,0.0010035290564872573,60.18716671830534,17.819749613182005,0.17596464746678267,58.660765152820034,4.967362513923984e-05,0.01866839889910434,16.404444807979253,0.0843802522200472,0.4971089919486297
169,159.0,6.002698748778989,5.275,40.0,95.48254587112902,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09729819170969281,0.04007377393482468,9.40273647002292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160916406636999,3.0,-0.22652780397172786,0.5168881112313591,1.3562472609150609,32.01398590351867,356.9144625074987,0.23409296141360939,0.046235788139502104,1.8250518814408032,12.265378406022739,0.0005610595188867984,27.194820991404036,36.276467682790866,0.18623148818888485,44.357245277416375,0.00011687360998360691,0.0008382748560002506,19.01847794611439,0.08208064635096717,1.1743462913332463
170,159.0,6.002698748778989,5.275,40.0,109.41970865961235,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12938270063778065,0.036670955668690594,9.380693176704366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4056691240591999,3.0,-0.20306667183426783,0.3904060295293729,0.7663264782677218,54.67280218570534,310.43800860881555,0.2315352319872017,0.03132840866070427,1.4220181592188885,17.87285971787253,0.006205487144647315,58.856890462391775,5.521642733203625,0.4696984536808787,4.332150757247666,6.349855886781774e-05,0.005213151755148989,17.13598197644904,0.09304479606243027,1.1662645476495819
171,159.0,6.002698748778989,5.275,40.0,104.26573183493186,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.18023850841315095,0.03748951684956213,9.91705265304612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102209546424997,3.0,-0.23992302035012272,0.5438945089341188,1.654162625208319,59.55334662767399,124.38209594592244,0.23338226293215011,0.027209999699605598,2.126342836576249,12.89122655277571,0.0061623132408273685,48.49778380121152,2.011948136634395,0.2986016368528522,58.48985771551583,0.0004207455405388521,0.010702475097841275,8.337048901066563,0.08901620705746084,1.0790756329366868
172,159.0,6.002698748778989,5.275,40.0,93.27089432944378,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1685990675145674,0.03769119566873851,9.517697549737196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4169763893285,3.0,-1.5691505626783937,0.4983469246204218,1.6760146352795198,64.09537485904542,281.4475890952832,0.23494679718232844,0.049434464042247,2.446598660935257,14.096129329605974,0.005352389884300557,10.762400577165081,9.52715283509504,0.09618773167944937,126.04453440012485,0.0002942875455988016,0.013793154322545924,25.805895415056387,0.08032006956690015,-0.2404531712975611
173,159.0,6.002698748778989,5.275,40.0,111.8900242282431,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10651454216847014,0.037790489428064816,9.839766471362527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042468642202,3.0,-0.43417788004488655,0.25001188161317467,1.3582313377902366,58.346350246878515,221.99332130682276,0.23461694765468752,0.014795055912847,1.679493636925661,11.673865492414913,0.005816247830688828,13.274197633267136,19.880832736020828,0.48984893121163514,196.5823551080833,0.00035880224936738153,0.0036298373922577986,12.618269748192887,0.09497609276520529,0.9585305347720485
174,159.0,6.002698748778989,5.275,40.0,111.64500524986221,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0915283753443535,0.03983445404954385,9.643609892386113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050717030349997,3.0,-0.37171923704308263,0.5612615400079911,0.769869305699447,28.516570509611995,181.35032774832268,0.2208923992092587,0.04676298904555716,3.278429485714625,15.944421158213649,0.0006932206202243818,65.10808863860814,22.78764848498778,0.05614933479292659,56.622514461641934,6.520676469869091e-05,0.0029050374113008836,16.98688201595151,0.09477702433824321,1.036601114985807
175,159.0,6.002698748778989,5.275,40.0,92.58707092844678,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11272115462698885,0.03693852754420733,9.653786970932174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4185387183967997,3.0,-1.1021716070994345,0.4355784880222994,0.7170025100110268,31.921599508327684,176.389365588016,0.23328479606641045,0.03336361316807152,2.6544135332407386,15.226581993643652,0.0008427001889887021,62.582203880749766,31.921972496669827,0.006694047722979951,188.82847754100902,0.00019035003784547439,0.024453882855546383,19.603821508883993,0.07976967763384114,0.28341563430421746
176,159.0,6.002698748778989,5.275,40.0,93.66355864165133,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.19973516069116906,0.03695179955575205,10.006458755947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162442909614998,3.0,-0.208042098819198,0.4016584117967306,1.6182888088474356,40.24090377563087,138.2383440818092,0.2320767069199609,0.015727865627036264,2.1571698267896133,13.069568972512377,0.0033105268199052013,26.16577249299906,31.608530506573786,0.233795233989288,151.52538753191126,1.7339899828744954e-05,0.021354270938735924,31.05848102844941,0.08063047927460032,1.089097510725733
177,159.0,6.002698748778989,5.275,40.0,95.94597946558203,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09097120030519168,0.034668467343864626,9.461082694946615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4153581044602999,3.0,-0.25107562708520875,0.5438179607225747,0.35151313928557293,58.77013561587436,140.8553720048048,0.2299705892726072,0.04880477542241798,3.112087144914589,13.287027771789214,0.000431328295902538,83.15337412783215,5.1810697295470725,0.2726948710861774,143.80298982763043,4.307179315309906e-05,0.004791702154221807,31.327760142063685,0.08244578455684137,1.1557570616267407
178,159.0,6.002698748778989,5.275,40.0,97.31386287636793,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10350819034981994,0.03676927359657238,9.647232073888066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144478341993998,3.0,-0.3909431947505252,0.5548642551100877,0.1521677586862489,60.89460159914233,344.2984869785545,0.2337495579924634,0.03099915137210371,1.9743207073888802,17.982043092927164,0.007101111271020433,5.273341355369584,23.570359118344058,0.45924706171110385,105.35018210818701,0.00043188660103014994,0.027404802302845258,4.234023725503372,0.08353896805379514,1.0035354171528499
179,159.0,6.002698748778989,5.275,40.0,109.78653067803063,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12284412871919702,0.03983182770644711,9.938238059485895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4071222973808,3.0,-1.2794911244880378,0.5375305015903012,1.0681716758399216,63.34439238035161,217.97239490879082,0.2342366498629504,0.04163172626370092,2.5177703393062743,13.715080275865079,0.0006996479431958275,49.78426149217139,10.53204062605611,0.31440239251890845,183.49039781680025,0.00014378595128350857,0.028466765519235063,17.655493718379038,0.09333060727442184,0.09811765144798697
180,159.0,6.002698748778989,5.275,40.0,106.60456438965309,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11513815878661506,0.03705068044552371,9.619328186206527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4069912146289998,3.0,-0.3982521200048502,0.4151885157854626,1.2855741936340706,63.499932166027925,190.87979070624215,0.2342965157777998,0.04594069994089344,2.1372819710720963,13.157808117560151,0.004445152088784351,79.06944895844504,13.970781292888715,0.5580118237163811,12.718664637508676,2.4747667127164253e-05,0.024093461325535817,19.614769458881238,0.09085553221969675,0.9844564680572312
181,159.0,6.002698748778989,5.275,40.0,111.89010055948233,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11053685469204474,0.04001194430961829,9.593194667125815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042468642202,3.0,-0.48880585150559747,0.2818844729175654,0.2026108124516997,61.52356957584075,374.3940951665115,0.23061702119521105,0.012726596591035255,2.0521680678576506,11.950247058145553,0.0017154145785764209,59.44052702804038,19.19334027044445,0.11518815117731603,96.99287883662554,0.00033231896522998856,0.016002753054861336,31.257031533652853,0.09497615211336616,0.899880310135924
182,159.0,6.002698748778989,5.275,40.0,110.0870748673186,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1621354755210184,0.0354749295448109,10.220166482372395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4062967396477999,3.0,-0.3243238423073364,0.21261132700278068,0.7180092916851366,63.02594028427159,310.50606170206845,0.23498013862664355,0.03293713529597581,2.4171754757096986,14.783133508633908,0.0047544324646459765,32.65322490918583,25.73311841576656,0.33630347369312924,139.93419664449246,0.00040688109748604517,0.006627278410568352,7.7347588625489285,0.0935730845236827,1.0134105063431276
183,159.0,6.002698748778989,5.275,40.0,107.02643209279381,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14422179607430574,0.03606289613374442,9.674226604047378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4084503789355998,3.0,-0.24444220508736092,0.6242224406541762,1.0975828082639865,50.24032985065159,158.76291186588878,0.23494498743866155,0.010157884685975378,2.008833389270522,15.05768611218929,0.004889905519344874,58.276343292752074,36.451370937438064,0.052990342489643114,85.17038875060504,0.00039283910964389533,0.01542063607774715,17.151883046779492,0.09118127193308466,1.1109676497070178
